Time,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/velocities/p-aero-rad_sec,/fdm/jsbsim/velocities/q-aero-rad_sec,/fdm/jsbsim/velocities/r-aero-rad_sec,/fdm/jsbsim/velocities/phidot-rad_sec,/fdm/jsbsim/velocities/thetadot-rad_sec,/fdm/jsbsim/velocities/psidot-rad_sec,/fdm/jsbsim/velocities/u-aero-fps,/fdm/jsbsim/velocities/v-aero-fps,/fdm/jsbsim/velocities/w-aero-fps,/fdm/jsbsim/velocities/vc-fps,/fdm/jsbsim/velocities/vt-fps,/fdm/jsbsim/velocities/mach,/fdm/jsbsim/velocities/p-deg_sec,/fdm/jsbsim/velocities/q-deg_sec,/fdm/jsbsim/velocities/r-deg_sec,/fdm/jsbsim/velocities/vt-kts,/fdm/jsbsim/velocities/vtrue-kts,/fdm/jsbsim/velocities/vtrue-fps,/fdm/jsbsim/velocities/vg-kts,/fdm/jsbsim/velocities/vg-fps
97.0496118,72.522664897921004,-0.190986570979777781,5.36763958459271251,-0.000500050265822516815,0.00531582192494827865,0.000438733552644509001,-0.000500050265822516815,0.00531582192494827865,0.000438733552644509001,-0.00047201111759355408,0.0053162457877042376,0.000434472998616998267,72.5226648979207056,-0.19098657097972277,5.36763958459268142,72.1392677950273793,72.7212826789825044,0.0652174885098699281,-0.0286507695194581774,0.304574158215191182,0.0251375806722046562,43.0859738079573376,43.0856422367926726,72.7203778236810479,43.0840936591931438,72.7181377572098882
97.0996116,72.524580354429645,-0.192281723666157589,5.36879939208767354,-0.00049563740375503716,0.00539535427674854573,0.000420531066740246931,-0.00049563740375503716,0.00539535427674854573,0.000420531066740246931,-0.000468677047721374025,0.00539577018307263803,0.000416035024948908428,72.5245803544293466,-0.192281723666102577,5.36879939208764156,72.1412083988167581,72.7232819306156983,0.0652192739701968061,-0.0283979311496823823,0.309131026267289555,0.0240946550625834414,43.0872016157955002,43.0868267461609804,72.7223770504379701,43.0854218925052521,72.7203061118203209
97.1496114,72.5260532443062687,-0.19353793710340117,5.36997188666019909,-0.000490916694628830788,0.00547156396878588532,0.000402198719785936245,-0.000490916694628830788,0.00547156396878588532,0.000402198719785936245,-0.000465051895185867182,0.00547197085619263897,0.000397466994280048667,72.5260532443059702,-0.193537937103346158,5.36997188666016712,72.1427077910755656,72.7248406955458648,0.0652206646038590993,-0.0281274544428639778,0.313497519939918978,0.0230442889629379304,43.0881688046331703,43.0877502775624919,72.7239357959727499,43.0864880247177382,72.7220314284937501
97.1996112,72.5270800591159883,-0.19475471626885632,5.37115705241222585,-0.000485892411289459388,0.00554441337025311787,0.000383750209959974296,-0.000485892411289459388,0.00554441337025311787,0.000383750209959974296,-0.000461139397777156649,0.00554481018569507895,0.000378782998794701222,72.5270800591156899,-0.194754716268801281,5.37115705241219388,72.1437624686039527,72.7259554724622603,0.0652216572736455946,-0.0278395842150179727,0.317671483146667821,0.0219872672210702884,43.0888732715614822,43.0884107565533014,72.7250505590182286,43.0872897784367765,72.7233099130036322
97.249611,72.5276575802531625,-0.195931598032511367,5.37235486659281491,-0.000480569037248168281,0.00561386700237257244,0.000365199133721134559,-0.000480569037248168281,0.00561386700237257244,0.000365199133721134559,-0.000456943485957272814,0.00561425270469478183,0.000359997030681365247,72.527657580252864,-0.195931598032456328,5.37235486659278294,72.1443692172538533,72.7266230487991407,0.0652222491011462679,-0.0275345773524138179,0.321650883103331398,0.0209243688566775748,43.0893130846230079,43.0888062797640714,72.7257181270486086,43.0878250529968625,72.7241380697221445
97.2996108,72.5277828800981297,-0.197068150908239481,5.37356529968468521,-0.000474951261147368094,0.00567989154909815351,0.000346558973408845673,-0.000474951261147368094,0.00567989154909815351,0.000346558973408845673,-0.000452468277438460855,0.0056802651114411986,0.000341122968835556937,72.5277828800978313,-0.197068150908184442,5.37356529968465324,72.1445251130133443,72.7268405018992183,0.0652224374677961571,-0.0272127024944708897,0.325433810941095469,0.0198563663509001009,43.0894864835190319,43.0889351155894005,72.7259355774429537,43.0880919255282748,72.7245127033865941
97.3496106,72.5274533229958536,-0.198163974772581852,5.3747883154913012,-0.000469043971048744169,0.00574245586662759482,0.000327843085399457008,-0.000469043971048744169,0.00574245586662759482,0.000327843085399457008,-0.000447718071631896539,0.005742816278773058,0.000322174566120643252,72.5274533229955551,-0.198163974772526813,5.37478831549126923,72.1442275230112386,72.7266051999991134,0.0652222200157545617,-0.0268742397064912451,0.329018482251548172,0.018784024967725417,43.0893918802108047,43.0887957047716554,72.7257002784706543,43.0880886519007902,72.724430920657511
97.3996104,72.5266665660571022,-0.199218700555134021,5.37602387122425895,-0.000462852248542598428,0.00580153099174177296,0.00030906468883227378,-0.000462852248542598428,0.00580153099174177296,0.00030906468883227378,-0.000442697343964590514,0.00580187726239425865,0.000303165437202721768,72.5266665660568037,-0.199218700555078981,5.37602387122422698,72.1434741063273322,72.725914803037071,0.0652215946486265213,-0.0265194801421497935,0.332403237564487475,0.0177081021080377279,43.0890278594156371,43.0883866608795216,72.7250098900990736,43.0878136675435428,72.7238901314679822
97.4496102,72.5254205597816792,-0.200231989897444507,5.37727191759049461,-0.00045638136269681096,0.0058570901489883179,0.000290236854915485441,-0.00045638136269681096,0.0058570901489883179,0.000290236854915485441,-0.000437410740081969017,0.00585742130798855461,0.000284109046971880161,72.5254205597813808,-0.20023198989738944,5.37727191759046264,72.1422628146564335,72.7247672632827715,0.0652205595320290016,-0.0261487256967953274,0.335586542759511774,0.0166293466968927169,43.0883931789976273,43.0877067706811587,72.7238623646233719,43.0872655881406601,72.7228880501621688
97.49961,72.5237135485047588,-0.201203534787861571,5.37853239888011458,-0.000449636763848714914,0.00590910875670534134,0.000271372496824112588,-0.000449636763848714914,0.00590910875670534134,0.000271372496824112588,-0.000431863069938095349,0.00590942385716923015,0.000265018699564135085,72.5237135485044604,-0.201203534787806504,5.37853239888008261,72.1405918926545269,72.7231608257901883,0.0652191130939967362,-0.0257622886517511612,0.33856698941115404,0.0155484986047125569,43.0874867702535411,43.0867549944124875,72.7222559471193506,43.0864432102017219,72.7214226964228914
97.5496098,72.5215440706667351,-0.202133057169069374,5.37980525305321677,-0.000442624077277162069,0.00595756443192026284,0.000252484360194396692,-0.000442624077277162069,0.00595756443192026284,0.000252484360194396692,-0.000426059301809697034,0.00595786255229910702,0.000245907527990569413,72.5215440706664367,-0.202133057169014307,5.3798052530531848,72.1384598783408251,72.7210940286736331,0.0652172540252252825,-0.0253604913117512001,0.341343295069563957,0.0144662881026545505,43.0863077380936303,43.0855304659407778,72.7201891757195114,43.0853455115071142,72.7194923959885244
97.5996096,72.5189109589066874,-0.203020308525601934,5.38109041182723047,-0.000435349096733652252,0.00600243699411612958,0.000233585014222877508,-0.000435349096733652252,0.00600243699411612958,0.000233585014222877508,-0.000420004556211236492,0.00600271724017365556,0.000226788484383993755,72.5189109589063889,-0.203020308525546866,5.38109041182719849,72.1358656030577237,72.7185657032076307,0.0652149812791645717,-0.0249436656343009627,0.343914303476302086,0.0133834353526258477,43.0848553611182936,43.0840324928237735,72.7176608817129022,43.0839716514281008,72.7170957811572407
97.6496094,72.5158133399806388,-0.203865069447296321,5.38238780076355283,-0.000427817777869453787,0.00604370846789590091,0.000214686843372382901,-0.000427817777869453787,0.00604370846789590091,0.000214686843372382901,-0.000413704099746451043,0.00604396997459805217,0.000207674330867339634,72.5158133399803404,-0.203865069447241254,5.38238780076351997,72.1328081915352755,72.715574973751103,0.0652122940719415123,-0.0245121528530793178,0.346278984716992144,0.0123006499320716667,43.0831290915903722,43.0822605562648562,72.7146701894693877,43.0823209711207369,72.7142317910796976
97.6996092,72.5122506345051505,-0.204667149175725704,5.38369733935412498,-0.000420036231571591047,0.00608136308453941041,0.000195802039687923378,-0.000420036231571591047,0.00608136308453941041,0.000195802039687923378,-0.000407163338907437912,0.00608160501785328343,0.00018857763104874144,72.5122506345048521,-0.204667149175670637,5.38369733935409212,72.1292870615136792,72.7121212574971594,0.0652091918821461891,-0.024066303096118704,0.34843643531052837,0.011218630393708488,43.0811285553042467,43.0802143109646707,72.7112165161892818,43.080392993595197,72.7108996718401102
97.749609,72.5082225565268175,-0.205426385132468248,5.38501894110697776,-0.00041201071720019239,0.00611538728248063167,0.000176942595721912989,-0.00041201071720019239,0.00611538728248063167,0.000176942595721912989,-0.000400387813811988759,0.00611560884107930931,0.000169510742144582898,72.508222556526519,-0.205426385132413181,5.3850189411069449,72.1253019234130903,72.7082042640482911,0.0652056744504408009,-0.0236064749983337235,0.350385878236420867,0.0101380638601690724,43.0788535513511945,43.0778935848695852,72.7072995714787425,43.0781874236585622,72.707098976324815
97.7996088,72.503729112919217,-0.206142642430932277,5.38635251363195167,-0.000403747635770599722,0.00614576970670999926,0.000158120298067467664,-0.000403747635770599722,0.00614576970670999926,0.000158120298067467664,-0.000393383191920611264,0.0061459701235804182,0.000150485807731071895,72.5037291129189185,-0.206142642430877182,5.3863525136319188,72.1208527796956389,72.7038239948193166,0.0652017417790273085,-0.023133035310884776,0.352126662900550946,0.0090596256534877552,43.0763040517826781,43.0752983788178057,72.7029193567524885,43.0757041477332763,72.702829563880627
97.8496086,72.4987706026072374,-0.206815813377193791,5.3876979587249636,-0.000395253523064450401,0.00617250120711879992,0.000139346721496576151,-0.000395253523064450401,0.00617250120711879992,0.000139346721496576151,-0.000386155261715417193,0.00617267975107015868,0.000131514751122864673,72.498770602606939,-0.206815813377138696,5.38769795872493074,72.1159399240539472,72.6989807422671959,0.0651973941309592353,-0.0226463585064721543,0.353658265040312003,0.00798397895924237745,43.0734802011711295,43.0724288660832215,72.6980761644639273,43.0729432335501201,72.6980915997612698
97.8996084,72.493347615620749,-0.207445816956917106,5.38905517245270005,-0.000386535042697578463,0.00619557483578536423,0.000120633223697591221,-0.000386535042697578463,0.00619557483578536423,0.000120633223697591221,-0.000378709926366669919,0.00619573081285597609,0.000112609269374857576,72.4933476156204506,-0.207445816956862011,5.38905517245266719,72.1105639405700174,72.6936750889504566,0.0651926320292929573,-0.02214682638215602,0.354980286569119563,0.00691177452503474992,43.0703823160693915,43.0692853918179708,72.6927705771642962,43.0699049297165857,72.6928855543642527
97.9496082,72.4874610319785404,-0.208032598312012595,5.3904240452358998,-0.000377598979158895389,0.00621498584322836313,0.000101990940605621756,-0.000377598979158895389,0.00621498584322836313,0.000101990940605621756,-0.000371053197398990857,0.00621511859798921235,9.37808279022807345e-05,72.487461031978242,-0.208032598311957501,5.39042404523586693,72.1047257025177686,72.6879079064185305,0.0651874562560941923,-0.0216348276605136773,0.356092455361740945,0.0058436503929418307,43.0670108843694806,43.0658684723945129,72.6870034663921842,43.0665896651617643,72.687212202258948
97.999608,72.4811120204030743,-0.208576128212466294,5.39180446193197227,-0.000368452230830767981,0.00623073167364230924,8.34307823171453425e-05,-0.000368452230830767981,0.00623073167364230924,8.34307823171453425e-05,-0.000363191188365588331,0.00623084059039594532,7.50406557118987592e-05,72.4811120204027759,-0.208576128212411199,5.39180446193193941,72.0984263711256972,72.6816803539319949,0.0651818678512910143,-0.02111075758973667,0.356994624981309905,0.00478023166544026736,43.0633665645608374,43.0621787946473447,72.6807759913937446,43.0629980484571391,72.6810726210057965
98.0496078,72.4743020368683233,-0.209076402516553017,5.39319630191734234,-0.000359101802988122084,0.00624281195910716177,6.49634295796050232e-05,-0.000359101802988122084,0.00624281195910716177,6.49634295796050232e-05,-0.000355130108525486662,0.00624289646298090486,5.63997412365160343e-05,72.4743020368680249,-0.209076402516497922,5.39319630191730948,72.0916673940978825,72.6749938770157513,0.065175868111373908,-0.0205750175425089832,0.357686774347561021,0.00372213030427511263,43.0594501848897195,43.0582172150158442,72.674089597675902,43.0591308670154262,72.6744681897694988
98.0996076,72.4670328229807836,-0.209533441632001605,5.39459943916900642,-0.000349554800816575563,0.00625122851279826842,4.65993308444243856e-05,-0.000349554800816575563,0.00625122851279826842,4.65993308444243856e-05,-0.000346876256561858432,0.00625128807073107792,3.78688287625143961e-05,72.4670328229804852,-0.20953344163194651,5.39459943916897355,72.0844505040557237,72.6678502058453262,0.0651694585879527555,-0.0200280146159755347,0.358169007347788282,0.002669944961610023,43.0552627424195435,43.053984758588129,72.6669460153926394,43.0549890861668558,72.6674005877260356
98.1496074,72.4593064041964396,-0.209947289970559225,5.39601374234520748,-0.000339818422435890933,0.0062559853211993947,2.83486998694188548e-05,-0.000339818422435890933,0.0062559853211993947,2.83486998694188548e-05,-0.00033843601432562235,0.00625601944282204274,1.94584154376469527e-05,72.4593064041961412,-0.209947289970504131,5.39601374234517372,72.07677771670825,72.6602513534692065,0.0651626410861601973,-0.0194701612320154482,0.358441552390684537,0.00162426084265555166,43.0508054019935926,43.0494826180478825,72.6593472575674042,43.0505738481149791,72.6598717922664861
98.1996072,72.4511250878739901,-0.210318015401895764,5.39743907486547769,-0.000329899951952598652,0.00625708853534543991,1.02215138580884137e-05,-0.000329899951952598652,0.00625708853534543991,1.02215138580884137e-05,-0.000329815840625848403,0.00625709677375400376,1.17874884767669451e-06,72.4511250878736917,-0.210318015401840669,5.39743907486544394,72.0686513289518444,72.6521996138672108,0.065155417662912038,-0.0189018747391867109,0.358504761904586022,0.000585649599058471167,43.0460794951009973,43.0447121525239638,72.6512956181514795,43.0458864707727145,72.6518840769983711
98.249607,72.4424914611664548,-0.210645708708264934,5.39887529499001317,-0.00031980675255428734,0.00625454646108570666,-7.77248788018897283e-06,-0.00031980675255428734,0.00625454646108570666,-7.77248788018897283e-06,-0.000321022265077329028,0.00625452841350866619,-1.69601748530324236e-05,72.4424914611661563,-0.210645708708209839,5.39887529498997942,72.0600739167354902,72.6436975598474248,0.0651477906250189226,-0.0183235770170581333,0.358359111779598782,-0.000445330747863485895,43.0410865186463738,43.0396748863443861,72.6427936699209198,43.0409284464789579,72.6434400095472341
98.2996068,72.4334083887525821,-0.210930483041523509,5.40032225589846604,-0.000309546259643028059,0.00624836954839147387,-2.56238047657979284e-05,-0.000309546259643028059,0.00624836954839147387,-2.56238047657979284e-05,-0.000312061882000659932,0.00624832485675101603,-3.49486122727892296e-05,72.4334083887522837,-0.210930483041468414,5.40032225589843229,72.0510483328445588,72.6347480407827817,0.0651397625271640524,-0.0177356940827835541,0.358005200754967723,-0.0014681358550003049,43.0358281336246904,43.0343725076953234,72.6338442622132447,43.035701440598416,72.6345424491597242
98.3496066,72.4238790104097632,-0.211172473380737635,5.40177980576853756,-0.000299125974036018041,0.00623857037970020241,-4.33231752984217255e-05,-0.000299125974036018041,0.00623857037970020241,-4.33231752984217255e-05,-0.000302941344400851464,0.00623849873106861047,-5.2777073592886945e-05,72.4238790104094647,-0.21117247338068254,5.40177980576850381,72.0415777044102583,72.6253541801893761,0.0651313361697257176,-0.0171386557015274291,0.357443749751248929,-0.00248223507747663032,43.0303061637019368,43.0288068671862476,72.6244505185056255,43.0302072900046184,72.6251945441113662
